# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1626.79   2980.32     0.05     0.07   23.023   0.032   23.103    single  isolate  0  0  1236  48 
 417.89   3238.36    -0.10    -0.03   23.059   0.032   23.126    single  isolate  0  0  1236  48 
 302.12   3902.85    -0.00    -0.01   23.021   0.031   22.964    single  isolate  0  0  1236  48 
1365.46   3798.82    -0.05     0.02   23.054   0.032   23.034    single  isolate  0  0  1236  48 
  75.44   2229.77     0.11    -0.06   23.075   0.033   22.942    single  deblend  0  0  1236  48 
 816.42   3888.02    -0.05     0.12   22.988   0.031   23.026    single  isolate  0  0  1236  48 
 713.70   2789.23    -0.03     0.06   23.064   0.032   23.098    single  isolate  0  0  1236  48 
 314.89    996.49     0.07     0.04   23.044   0.032   23.155    single  isolate  0  0  1236  48 
  20.73    550.17     0.27    -0.17   23.043   0.033   23.212    single  isolate  0  0  1236  48 
 923.02   1489.35     0.04    -0.06   23.063   0.033   23.158    single  isolate  0  0  1236  48 
 609.49   3755.03    -0.05    -0.02   23.048   0.032   23.144    single  isolate  0  0  1236  48 
 857.05   4142.86    -0.08     0.08   23.008   0.031   22.989  multiple  deblend  0  0  1236  48 
1815.08   3448.19    -0.09     0.01   23.023   0.031   23.040  multiple  deblend  0  0  1236  48 
1382.24   3810.80     0.03     0.05   23.015   0.031   22.980    single  isolate  0  0  1236  48 
 553.19   1256.28    -0.03    -0.02   23.046   0.032   22.854  multiple  isolate  0  3  1236  48 
1271.59   2698.30    -0.00     0.04   22.965   0.031   22.918    single  deblend  0  0  1236  48 
 583.07   1864.82     0.02    -0.01   23.007   0.032   22.963    single  isolate  1  0  1236  48 
1962.83   3339.10    -0.03    -0.01   23.006   0.031   23.024    single  deblend  0  0  1236  48 
1413.47   2058.81     0.09    -0.06   23.027   0.032   23.141    single  isolate  0  0  1236  48 
1526.63   2657.32     0.03     0.10   23.044   0.032   23.022    single  isolate  1  0  1236  48 
 851.10   3947.54    -0.01     0.13   23.021   0.031   22.999    single  isolate  0  0  1236  48 
 205.73   1659.96    -0.05     0.03   22.981   0.031   22.886    single  deblend  0  0  1236  48 
1640.13   1581.43    -0.03     0.09   22.972   0.031   22.913    single  isolate  0  0  1236  48 
 445.03   3784.29    -0.10     0.05   22.994   0.031   23.098    single  isolate  0  0  1236  48 
1101.37   3519.15    -1.67     0.33   22.713   0.027   22.147    single  deblend  1  0  1236  48 
 217.78   2472.23     0.11     0.16   23.055   0.032   23.055  multiple  deblend  0  0  1236  48 
 250.68   3273.76     0.11     0.02   22.995   0.031   22.960    single  deblend  0  0  1236  48 
1525.29   2600.24    -0.02     0.02   23.020   0.032   23.145    single  isolate  0  0  1236  48 
 879.25   3663.97     0.01     0.09   23.008   0.031   23.195    single  isolate  0  0  1236  48 
 818.24   2246.35    -0.11     0.01   23.041   0.032   23.127    single  isolate  0  0  1236  48 
 120.71   3185.01    -0.00    -0.10   23.030   0.032   22.999    single  isolate  0  0  1236  48 
 561.98   1494.40    -0.04    -0.03   22.971   0.031   22.925    single  isolate  1  0  1236  48 
1881.08   1513.95    -0.02     0.06   23.005   0.031   23.082    single  isolate  0  0  1236  48 
 296.27   1872.45     0.01    -0.00   23.070   0.033   23.109    single  isolate  0  0  1236  48 
1925.17    285.35    -0.12     0.09   22.986   0.031   23.074    single  isolate  0  0  1236  48 
 626.98   4150.53     0.01    -0.01   23.005   0.031   22.950    single  isolate  0  0  1236  48 
 430.63   1853.73    -0.11     0.01   23.060   0.033   23.205    single  isolate  0  0  1236  48 
 281.34   2190.02    -0.11    -0.03   23.015   0.032   22.799  multiple  isolate  0  2  1236  48 
 857.61   1910.59     0.02    -0.02   23.040   0.032   23.155  multiple  deblend  0  0  1236  48 
 861.40   1315.57     0.06     0.09   23.011   0.032   23.128    single  isolate  0  0  1236  48 
1141.23   1801.01     0.04    -0.08   22.997   0.031   22.933    single  isolate  0  0  1236  48 
1465.47   3875.69    -0.13    -0.05   22.973   0.031   22.999  multiple  isolate  0  2  1236  48 
1352.07    599.12    -0.02     0.00   23.027   0.032   23.089    single  isolate  0  0  1236  48 
1395.05   2188.98     0.04    -0.05   22.974   0.031   22.827  multiple  deblend  0  0  1236  48 
1053.37   3296.30     0.03     0.04   23.007   0.031   23.044    single  isolate  0  0  1236  48 
 394.14   1624.12     0.03    -0.04   23.028   0.032   23.012    single  isolate  0  0  1236  48 
1782.00    969.57     0.06    -0.01   23.020   0.032   23.129    single  isolate  0  0  1236  48 
1090.03    837.17    -0.12    -0.03   23.024   0.032   23.063    single  isolate  0  0  1236  48 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.03    -0.00   22.950   0.035   22.666    single  deblend  0  0  1236  49 
1171.30   1266.32    -0.08     0.06   23.019   0.036   22.928  multiple  isolate  0  2  1236  49 
1832.68   3210.27     0.09    -0.02   23.054   0.036   23.321    single  isolate  0  0  1236  49 
 495.98   3174.41     0.05     0.01   23.059   0.036   22.970    single  deblend  0  0  1236  49 
 839.22   1590.61    -0.02    -0.07   23.029   0.036   22.878    single  isolate  0  0  1236  49 
1180.75   3914.05    -0.01    -0.04   23.032   0.036   23.053    single  isolate  0  0  1236  49 
1267.62    325.56     0.04     0.06   22.984   0.035   22.886    single  deblend  0  0  1236  49 
1351.36   2079.68     0.03    -0.06   23.084   0.037   23.202    single  isolate  0  0  1236  49 
1817.65   3132.53     0.06    -0.01   23.079   0.037   23.297    single  isolate  0  0  1236  49 
 720.39   3175.70    -0.15    -0.17   22.970   0.035   22.503    single  deblend  1  0  1236  49 
1526.89   1483.68     0.09     0.08   23.088   0.037   23.209  multiple  isolate  0  2  1236  49 
1792.41   2873.81    -0.05     0.02   23.018   0.036   23.119    single  isolate  0  0  1236  49 
1476.85    542.69     0.03     0.03   23.070   0.036   23.053    single  isolate  0  0  1236  49 
 352.20   2717.10    -0.08    -0.09   23.071   0.037   23.183    single  isolate  0  0  1236  49 
 299.89   3708.59     0.02    -0.04   23.039   0.036   23.324  multiple  isolate  0  2  1236  49 
1832.72   2256.12    -0.02     0.03   22.995   0.035   23.260    single  isolate  0  0  1236  49 
1197.13   3671.34     0.05     0.13   23.096   0.037   23.479    single  isolate  0  0  1236  49 
 718.12   2381.05    -0.02     0.04   23.065   0.037   23.200    single  isolate  0  0  1236  49 
1915.36    143.70     0.01    -0.03   23.017   0.036   23.081    single  isolate  0  0  1236  49 
1095.51    207.96     0.15    -0.07   23.052   0.036   23.110    single  isolate  0  0  1236  49 
 851.34   2255.34    -0.14     0.17   24.081   0.067   23.497    single  deblend  1  0  1236  49 
 225.78   2225.78     0.10     0.01   23.065   0.037   23.268    single  isolate  0  0  1236  49 
  26.26   3215.00    -0.02     0.01   23.017   0.036   22.531  multiple  isolate  0  3  1236  49 
1424.21    975.52    -0.00    -0.08   23.038   0.036   23.164    single  isolate  0  0  1236  49 
1202.65   1099.39    -0.08    -0.13   23.173   0.038   22.898    single  deblend  1  0  1236  49 
 314.84   3974.82    -0.08     0.04   23.058   0.036   23.300    single  isolate  0  0  1236  49 
1172.18   2558.52     0.04    -0.07   23.042   0.036   23.102    single  isolate  0  0  1236  49 
 127.55   2359.98     0.02     0.09   23.081   0.037   23.218    single  isolate  0  0  1236  49 
1006.60   2436.36    -0.06    -0.02   23.094   0.037   23.198    single  isolate  0  0  1236  49 
  59.35    366.20     0.11    -0.06   23.042   0.036   23.233    single  isolate  0  0  1236  49 
 597.78    514.47     0.13    -0.01   23.053   0.036   23.088    single  isolate  0  0  1236  49 
1843.14    418.08    -0.08     0.11   23.014   0.036   22.947    single  isolate  0  0  1236  49 
 918.97   1960.33    -0.01    -0.06   23.045   0.036   23.070    single  isolate  0  0  1236  49 
 227.57    323.79     0.12    -0.03   23.027   0.036   23.032    single  isolate  0  0  1236  49 
1603.79    938.76     0.05     0.02   23.009   0.036   22.972    single  isolate  1  0  1236  49 
1521.32   1254.48     0.03    -0.00   23.058   0.036   22.982    single  isolate  0  0  1236  49 
2004.15   2751.57    -0.06    -0.05   22.976   0.035   22.932    single  isolate  0  0  1236  49 
  57.19    161.76    -0.00    -0.04   23.059   0.037   23.157  multiple  deblend  0  0  1236  49 
1694.76   1725.94    -0.03    -0.00   22.988   0.035   22.840    single  isolate  0  0  1236  49 
1397.62   3258.72    -0.03    -0.02   23.058   0.036   23.232    single  isolate  0  0  1236  49 
1955.97     68.74     0.06    -0.00   22.997   0.035   23.163    single  isolate  0  0  1236  49 
 653.42    608.02     0.02     0.03   23.050   0.036   23.263    single  isolate  0  0  1236  49 
1408.40   1217.83     0.01     0.12   23.047   0.036   23.142    single  isolate  0  0  1236  49 
1942.03   1722.83    -0.04     0.16   23.445   0.044   23.625    single  deblend  0  0  1236  49 
 865.24   2797.12    -0.11     0.05   23.015   0.036   23.151    single  isolate  0  0  1236  49 
1782.05   2792.46     0.11    -0.04   23.052   0.036   23.004    single  deblend  1  0  1236  49 
 361.18    265.41    -0.09     0.00   23.035   0.036   23.050    single  isolate  0  0  1236  49 
  98.84   1149.29     0.16     0.03   23.072   0.037   23.124    single  isolate  0  0  1236  49 
 191.10   3450.08     0.04     0.00   23.063   0.036   23.289    single  isolate  0  0  1236  49 
1778.54   3596.49     0.04    -0.02   23.076   0.037   23.319    single  deblend  0  0  1236  49 
1409.30   2162.54     0.09     0.07   23.041   0.036   23.202  multiple  deblend  0  0  1236  49 
 649.23    404.14    -0.05    -0.14   23.066   0.037   23.120    single  isolate  0  0  1236  49 
1626.79   2980.32    -0.06    -0.08   23.059   0.036   23.119  multiple  deblend  0  0  1236  49 
 417.89   3238.36    -0.05     0.04   23.042   0.036   23.210    single  isolate  0  0  1236  49 
 302.12   3902.85     0.05     0.11   23.049   0.036   23.122    single  isolate  0  0  1236  49 
 302.12   3902.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
  75.44   2229.77     0.15    -0.05   23.038   0.036   23.049    single  isolate  0  0  1236  49 
 816.42   3888.02    -0.02     0.01   23.053   0.036   23.313    single  isolate  0  0  1236  49 
 713.70   2789.23    -0.01    -0.13   23.048   0.036   22.802    single  deblend  0  0  1236  49 
 314.89    996.49    -0.01     0.06   23.059   0.037   23.092  multiple  isolate  0  2  1236  49 
  20.73    550.17     0.27    -0.17   23.039   0.036   23.174    single  deblend  0  0  1236  49 
 923.02   1489.35     0.01     0.08   23.083   0.037   23.099    single  isolate  0  0  1236  49 
 609.49   3755.03     0.01     0.05   23.088   0.037   23.281    single  isolate  0  0  1236  49 
 857.05   4142.86    -0.01     0.04   23.001   0.036   23.037    single  isolate  0  0  1236  49 
1815.08   3448.19    -0.03    -0.13   23.031   0.036   23.244    single  isolate  0  0  1236  49 
1815.08   3448.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 553.19   1256.28    -0.12     0.03   23.036   0.036   22.955    single  isolate  0  0  1236  49 
1271.59   2698.30     0.07    -0.08   23.052   0.036   23.023  multiple  deblend  0  0  1236  49 
 583.07   1864.82     0.05     0.01   23.042   0.036   23.097  multiple  isolate  0  2  1236  49 
1962.83   3339.10     0.05    -0.03   23.037   0.036   22.992    single  isolate  0  0  1236  49 
1413.47   2058.81     0.04    -0.01   23.033   0.036   23.056  multiple  isolate  0  2  1236  49 
1526.63   2657.32     0.01     0.02   23.038   0.036   23.193    single  isolate  0  0  1236  49 
 851.10   3947.54     0.12    -0.01   22.973   0.035   23.116    single  isolate  0  0  1236  49 
 205.73   1659.96     0.03    -0.09   23.052   0.036   22.854    single  deblend  0  0  1236  49 
1640.13   1581.43    -0.07     0.01   23.017   0.036   23.114    single  deblend  0  0  1236  49 
 445.03   3784.29     0.06    -0.08   23.047   0.036   22.917    single  deblend  1  0  1236  49 
1101.37   3519.15     0.02     0.03   23.026   0.036   23.048  multiple  deblend  0  0  1236  49 
 217.78   2472.23     0.02    -0.03   23.013   0.036   23.094  multiple  deblend  0  0  1236  49 
 250.68   3273.76    -0.05     0.03   23.101   0.037   23.310    single  isolate  0  0  1236  49 
1525.29   2600.24    -0.00     0.00   23.080   0.037   23.193    single  isolate  0  0  1236  49 
 879.25   3663.97    -0.20     0.07   22.916   0.035   22.685    single  deblend  1  0  1236  49 
 818.24   2246.35     0.05    -0.02   23.018   0.036   22.926    single  deblend  1  0  1236  49 
 120.71   3185.01    -0.06    -0.01   23.032   0.036   22.879    single  deblend  0  0  1236  49 
 561.98   1494.40     0.00     0.13   23.039   0.036   22.941    single  isolate  0  0  1236  49 
1881.08   1513.95    -0.12    -0.03   23.065   0.036   22.906  multiple  deblend  0  0  1236  49 
 296.27   1872.45     0.01     0.04   22.971   0.035   23.117    single  isolate  0  0  1236  49 
1925.17    285.35    -0.02     0.03   22.997   0.035   23.034    single  isolate  0  0  1236  49 
 626.98   4150.53     0.20     0.16   22.919   0.035   22.677    single  isolate  1  0  1236  49 
 430.63   1853.73     0.03    -0.03   23.035   0.036   23.232    single  isolate  0  0  1236  49 
 281.34   2190.02    -0.04    -0.00   23.070   0.037   22.793  multiple  isolate  0  2  1236  49 
 857.61   1910.59    -0.13    -0.06   23.051   0.036   23.069    single  isolate  1  0  1236  49 
 861.40   1315.57     0.00     0.01   23.008   0.036   22.802  multiple  deblend  1  0  1236  49 
1141.23   1801.01    -0.05    -0.05   23.063   0.036   23.080    single  isolate  0  0  1236  49 
1141.23   1801.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1352.07    599.12    -0.10     0.02   23.012   0.036   23.059  multiple  isolate  0  2  1236  49 
1395.05   2188.98     0.05     0.09   23.062   0.036   23.179  multiple  deblend  0  0  1236  49 
1053.37   3296.30    -0.05     0.04   23.048   0.036   23.282    single  isolate  0  0  1236  49 
 394.14   1624.12    -0.01     0.02   23.015   0.036   23.178    single  isolate  0  0  1236  49 
1782.00    969.57     0.00     0.01   23.041   0.036   23.143    single  isolate  0  0  1236  49 
1090.03    837.17    -0.10    -0.00   23.021   0.036   23.010    single  isolate  0  0  1236  49 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.02     0.00   23.071   0.032   23.185  multiple  deblend  0  0  1236  50 
1171.30   1266.32     0.00    -0.05   23.057   0.032   23.227    single  isolate  0  0  1236  50 
1832.68   3210.27    -0.04    -0.00   23.065   0.033   23.101  multiple  isolate  0  2  1236  50 
 495.98   3174.41    -0.04     0.07   23.026   0.032   22.925    single  isolate  0  0  1236  50 
 839.22   1590.61     0.03     0.06   23.014   0.031   23.123    single  isolate  0  0  1236  50 
 839.22   1590.61    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1267.62    325.56     0.01     0.01   22.999   0.031   22.903    single  deblend  0  0  1236  50 
1351.36   2079.68    -0.04    -0.01   23.003   0.031   23.022    single  isolate  0  0  1236  50 
1817.65   3132.53    -0.28    -0.01   22.955   0.031   22.783    single  isolate  1  0  1236  50 
 720.39   3175.70     0.02    -0.04   23.030   0.032   23.063    single  isolate  0  0  1236  50 
1526.89   1483.68    -0.02     0.01   22.990   0.031   22.935    single  deblend  0  0  1236  50 
1792.41   2873.81    -0.01     0.07   23.037   0.032   23.155    single  isolate  0  0  1236  50 
1476.85    542.69     0.04    -0.06   23.050   0.032   23.274    single  isolate  0  0  1236  50 
 352.20   2717.10     0.01    -0.06   23.009   0.031   23.248    single  isolate  0  0  1236  50 
 299.89   3708.59     0.01     0.02   23.003   0.031   22.930  multiple  isolate  0  2  1236  50 
1832.72   2256.12    -0.01     0.05   23.020   0.031   23.064  multiple  deblend  0  0  1236  50 
1197.13   3671.34     0.05     0.04   23.039   0.032   23.404    single  isolate  0  0  1236  50 
 718.12   2381.05     0.06    -0.00   23.027   0.031   23.049    single  isolate  0  0  1236  50 
1915.36    143.70    -0.06    -0.00   23.078   0.032   23.116  multiple  isolate  0  3  1236  50 
1095.51    207.96     0.01    -0.08   23.010   0.031   23.068    single  isolate  0  0  1236  50 
 851.34   2255.34     0.12     0.05   22.985   0.031   23.065    single  isolate  0  0  1236  50 
 225.78   2225.78    -0.00     0.11   23.008   0.031   22.988  multiple  deblend  0  0  1236  50 
  26.26   3215.00    -0.04     0.01   23.029   0.032   23.290    single  isolate  0  0  1236  50 
1424.21    975.52    -0.12    -0.08   23.071   0.032   23.071    single  isolate  0  0  1236  50 
1202.65   1099.39    -0.05     0.04   22.984   0.031   23.011    single  isolate  0  0  1236  50 
 314.84   3974.82    -0.03    -0.11   23.001   0.031   23.052    single  deblend  0  0  1236  50 
1172.18   2558.52    -0.05    -0.03   23.033   0.032   23.127    single  isolate  0  0  1236  50 
 127.55   2359.98     0.01     0.02   23.049   0.032   23.298    single  isolate  0  0  1236  50 
1006.60   2436.36     0.05     0.00   23.002   0.031   22.826  multiple  isolate  0  2  1236  50 
  59.35    366.20     0.04     0.16   22.997   0.031   22.896    single  isolate  0  0  1236  50 
 597.78    514.47    -0.04     0.00   23.030   0.031   23.156    single  isolate  0  0  1236  50 
1843.14    418.08    -0.06     0.00   23.037   0.031   23.181    single  isolate  0  0  1236  50 
 918.97   1960.33    -0.04    -0.02   23.041   0.032   22.958    single  deblend  0  0  1236  50 
 227.57    323.79     0.03    -0.03   23.031   0.032   23.096    single  isolate  0  0  1236  50 
1603.79    938.76    -0.02    -0.01   23.047   0.032   23.150    single  isolate  0  0  1236  50 
1521.32   1254.48     0.09    -0.04   23.046   0.032   23.182    single  isolate  0  0  1236  50 
2004.15   2751.57    -0.03    -0.05   23.041   0.032   23.231  multiple  deblend  0  0  1236  50 
  57.19    161.76    -0.00    -0.07   22.986   0.031   22.780  multiple  isolate  0  2  1236  50 
1694.76   1725.94    -0.22    -0.04   23.012   0.031   22.930    single  deblend  0  0  1236  50 
1397.62   3258.72    -0.01     0.02   23.049   0.032   23.310    single  isolate  0  0  1236  50 
1955.97     68.74     0.02     0.05   22.965   0.030   22.983    single  isolate  0  0  1236  50 
 653.42    608.02     0.07     0.10   23.028   0.031   23.006    single  isolate  0  0  1236  50 
1408.40   1217.83     0.04    -0.07   23.066   0.032   23.386    single  isolate  0  0  1236  50 
1942.03   1722.83     0.04     0.09   23.008   0.031   23.200    single  isolate  0  0  1236  50 
 865.24   2797.12    -0.13     0.02   22.957   0.031   22.923  multiple  deblend  0  0  1236  50 
1782.05   2792.46    -0.03     0.01   23.033   0.032   23.122  multiple  deblend  0  0  1236  50 
 361.18    265.41    -0.03     0.03   23.029   0.032   23.128    single  isolate  0  0  1236  50 
  98.84   1149.29     0.04    -0.06   22.990   0.031   22.755  multiple  isolate  0  2  1236  50 
 191.10   3450.08     0.02    -0.08   23.013   0.031   23.247    single  isolate  0  0  1236  50 
1778.54   3596.49    -0.05     0.07   23.013   0.032   22.855    single  isolate  0  0  1236  50 
1409.30   2162.54     0.03     0.11   23.029   0.032   22.947    single  deblend  1  0  1236  50 
 649.23    404.14     0.03    -0.01   23.023   0.031   23.153    single  isolate  0  0  1236  50 
1626.79   2980.32    -0.05     0.11   23.080   0.033   23.114  multiple  deblend  0  0  1236  50 
 417.89   3238.36    -0.08    -0.10   23.041   0.032   23.153    single  isolate  0  0  1236  50 
 302.12   3902.85    -0.03    -0.03   23.021   0.032   23.079    single  isolate  0  0  1236  50 
1365.46   3798.82     0.03     0.12   23.065   0.033   22.866    single  deblend  0  0  1236  50 
  75.44   2229.77    -0.02    -0.02   22.967   0.030   23.070    single  isolate  0  0  1236  50 
 816.42   3888.02     0.07     0.01   23.033   0.032   23.219    single  isolate  0  0  1236  50 
 713.70   2789.23    -0.02     1.83   21.319   0.021   21.275    single  isolate  1  0  1236  50 
 314.89    996.49    -0.00     0.09   23.037   0.032   23.128  multiple  deblend  0  0  1236  50 
  20.73    550.17     0.27    -0.17   23.040   0.032   23.049    single  isolate  0  0  1236  50 
 923.02   1489.35     0.02    -0.01   23.021   0.031   23.013    single  isolate  0  0  1236  50 
 609.49   3755.03     0.04     0.06   22.995   0.031   23.149    single  isolate  0  0  1236  50 
 857.05   4142.86     0.03    -0.04   23.015   0.032   23.006    single  isolate  0  0  1236  50 
1815.08   3448.19    -0.03    -0.11   23.037   0.032   23.069    single  isolate  0  0  1236  50 
1382.24   3810.80     0.02    -0.09   23.029   0.032   23.137    single  isolate  0  0  1236  50 
 553.19   1256.28    -0.05     0.04   23.005   0.031   22.812    single  deblend  1  0  1236  50 
1271.59   2698.30    -1.10    -0.22   22.585   0.026   21.588    single  deblend  1  0  1236  50 
 583.07   1864.82    -0.01     0.09   22.994   0.031   22.907  multiple  isolate  0  5  1236  50 
1962.83   3339.10     0.01    -0.04   23.020   0.032   23.099    single  isolate  0  0  1236  50 
1413.47   2058.81    -0.05    -0.06   23.061   0.032   23.029    single  isolate  0  0  1236  50 
1526.63   2657.32     0.08    -0.04   22.984   0.031   23.041    single  isolate  0  0  1236  50 
 851.10   3947.54     0.03    -0.07   23.054   0.032   23.118    single  isolate  0  0  1236  50 
 205.73   1659.96    -0.01    -0.09   23.024   0.031   23.068    single  isolate  0  0  1236  50 
 205.73   1659.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 445.03   3784.29    -0.09    -0.04   23.059   0.032   23.189    single  isolate  0  0  1236  50 
1101.37   3519.15     0.09     0.09   23.032   0.032   22.958    single  isolate  0  0  1236  50 
 217.78   2472.23     0.21    -0.04   23.039   0.032   23.054    single  isolate  0  0  1236  50 
 250.68   3273.76     0.03     0.10   22.964   0.031   22.851    single  isolate  0  0  1236  50 
1525.29   2600.24     0.04     0.02   22.959   0.031   22.740    single  deblend  0  0  1236  50 
 879.25   3663.97     0.25    -0.10   23.815   0.054   22.710    single  deblend  1  0  1236  50 
 818.24   2246.35     0.05    -0.16   23.064   0.032   23.135    single  isolate  0  0  1236  50 
 120.71   3185.01    -0.02    -0.06   23.002   0.031   23.026    single  deblend  0  0  1236  50 
 561.98   1494.40     0.09    -0.02   23.061   0.032   23.030    single  isolate  0  0  1236  50 
1881.08   1513.95    -0.10     0.01   23.049   0.032   23.156  multiple  isolate  0  2  1236  50 
 296.27   1872.45    -0.01    -0.01   23.024   0.031   23.052    single  isolate  0  0  1236  50 
1925.17    285.35     0.04     0.15   23.004   0.031   22.794  multiple  isolate  0  3  1236  50 
 626.98   4150.53     0.01    -0.02   23.023   0.032   23.090    single  isolate  0  0  1236  50 
 430.63   1853.73     0.06    -0.02   23.020   0.031   23.186    single  isolate  0  0  1236  50 
 281.34   2190.02     0.09    -0.08   23.015   0.031   22.901    single  isolate  0  0  1236  50 
 857.61   1910.59     0.06     0.04   23.068   0.032   23.226    single  isolate  0  0  1236  50 
 861.40   1315.57    -0.01     0.01   22.944   0.030   22.875    single  isolate  0  0  1236  50 
1141.23   1801.01     0.04    -0.08   22.985   0.031   22.960    single  isolate  0  0  1236  50 
1465.47   3875.69    -0.01    -0.08   23.106   0.033   23.266    single  isolate  0  0  1236  50 
1352.07    599.12    -0.01    -0.01   23.040   0.032   23.054    single  isolate  0  0  1236  50 
1395.05   2188.98     0.04     0.04   23.056   0.032   22.930    single  deblend  0  0  1236  50 
1053.37   3296.30     0.04     0.02   23.074   0.033   23.194    single  isolate  0  0  1236  50 
 394.14   1624.12    -0.01    -0.02   23.011   0.031   23.004    single  isolate  0  0  1236  50 
1782.00    969.57     0.06     0.06   23.034   0.031   23.170    single  isolate  0  0  1236  50 
1090.03    837.17    -0.03    -0.12   23.024   0.031   22.981  multiple  deblend  0  0  1236  50 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.03     0.03   23.040   0.035   23.178    single  isolate  0  0  1236  51 
1171.30   1266.32     0.13    -0.13   22.983   0.035   22.757    single  isolate  1  0  1236  51 
1832.68   3210.27    -0.01     0.14   23.029   0.036   23.097    single  isolate  0  0  1236  51 
 495.98   3174.41    -0.07     0.07   23.071   0.036   23.119    single  isolate  0  0  1236  51 
 839.22   1590.61    -0.01    -0.01   23.019   0.035   23.121    single  isolate  0  0  1236  51 
1180.75   3914.05     0.04     0.02   23.059   0.036   23.144    single  isolate  0  0  1236  51 
1267.62    325.56     0.12    -0.16   22.973   0.034   22.752  multiple  isolate  1  2  1236  51 
1351.36   2079.68     0.08     0.01   22.987   0.035   22.975    single  isolate  0  0  1236  51 
1817.65   3132.53     0.00     0.05   23.041   0.036   22.984    single  isolate  0  0  1236  51 
 720.39   3175.70    -0.07    -0.03   22.979   0.035   22.546    single  deblend  1  0  1236  51 
1526.89   1483.68    -0.02     0.01   23.021   0.035   23.353    single  isolate  0  0  1236  51 
1792.41   2873.81     0.08     0.18   22.965   0.035   22.686    single  deblend  0  0  1236  51 
1476.85    542.69    -0.03    -0.06   23.060   0.036   23.147    single  isolate  0  0  1236  51 
 352.20   2717.10    -0.02    -0.00   23.076   0.036   23.221    single  isolate  0  0  1236  51 
 299.89   3708.59     0.05     0.07   23.052   0.036   23.334    single  isolate  0  0  1236  51 
1832.72   2256.12    -0.04     0.06   22.996   0.035   22.990    single  isolate  1  0  1236  51 
1197.13   3671.34    -0.09    -0.02   22.976   0.035   22.741    single  isolate  0  0  1236  51 
 718.12   2381.05    -0.11    -0.01   23.046   0.036   22.869  multiple  isolate  0  2  1236  51 
1915.36    143.70    -0.06    -0.02   23.013   0.035   22.922  multiple  isolate  0  2  1236  51 
1095.51    207.96     0.09    -0.02   23.019   0.035   23.058    single  isolate  0  0  1236  51 
 851.34   2255.34     0.08     0.01   23.087   0.037   23.044    single  isolate  0  0  1236  51 
 225.78   2225.78     0.02    -0.03   23.064   0.036   23.133  multiple  deblend  0  0  1236  51 
  26.26   3215.00    -0.05     0.07   23.101   0.037   23.197    single  isolate  0  0  1236  51 
1424.21    975.52    -0.01     0.04   23.004   0.035   23.107    single  isolate  0  0  1236  51 
1202.65   1099.39    -0.14    -0.03   23.067   0.036   23.347    single  isolate  0  0  1236  51 
 314.84   3974.82    -0.02    -0.04   23.066   0.036   23.154    single  isolate  0  0  1236  51 
1172.18   2558.52    -0.08     0.04   23.046   0.036   23.227    single  isolate  0  0  1236  51 
 127.55   2359.98     0.10     0.03   23.073   0.036   23.135    single  isolate  0  0  1236  51 
1006.60   2436.36     0.05     0.06   23.046   0.036   23.065    single  isolate  0  0  1236  51 
  59.35    366.20     0.03     0.05   22.998   0.035   22.961    single  isolate  0  0  1236  51 
 597.78    514.47    -0.12    -0.04   23.003   0.035   22.888    single  isolate  0  0  1236  51 
1843.14    418.08     0.01     0.10   23.095   0.036   23.222  multiple  deblend  0  0  1236  51 
 918.97   1960.33     0.07    -0.03   23.083   0.036   23.195    single  isolate  0  0  1236  51 
 227.57    323.79     0.09    -0.00   23.024   0.035   22.928    single  deblend  0  0  1236  51 
1603.79    938.76    -0.07    -0.00   22.962   0.034   22.850    single  isolate  0  0  1236  51 
1521.32   1254.48     0.07     0.02   23.085   0.036   23.065    single  isolate  0  0  1236  51 
2004.15   2751.57     0.01     0.02   23.048   0.036   23.075    single  isolate  0  0  1236  51 
  57.19    161.76     0.03    -0.01   23.076   0.036   23.052    single  deblend  0  0  1236  51 
1694.76   1725.94     0.18    -0.05   23.028   0.035   23.198    single  isolate  0  0  1236  51 
1397.62   3258.72    -0.02     0.09   23.051   0.036   23.026    single  isolate  0  0  1236  51 
1955.97     68.74     0.00     0.07   23.020   0.035   23.116  multiple  deblend  0  0  1236  51 
 653.42    608.02     0.02    -0.03   22.999   0.035   23.025    single  isolate  0  0  1236  51 
