# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 314.89    996.49     0.39     0.12   25.119   0.167   26.507    single  isolate  0  0  1236  48 
  20.73    550.17     0.27     0.83   25.067   0.160   26.790    single  isolate  1  0  1236  48 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  48 
 609.49   3755.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  48 
 857.05   4142.86    -1.05     1.14   24.988   0.145   24.657    single  deblend  1  0  1236  48 
1815.08   3448.19    -0.72     0.40   25.063   0.156   24.878    single  isolate  1  0  1236  48 
1382.24   3810.80     0.20     0.29   25.070   0.156   24.847    single  isolate  0  0  1236  48 
 553.19   1256.28    -0.12    -0.12   25.192   0.178   25.518    single  deblend  0  0  1236  48 
1271.59   2698.30    -0.01     0.20   24.668   0.109   24.688    single  deblend  0  0  1236  48 
 583.07   1864.82     0.14    -0.39   24.888   0.134   24.649    single  isolate  1  0  1236  48 
1962.83   3339.10    -0.18    -0.03   25.085   0.159   24.926    single  isolate  0  0  1236  48 
1413.47   2058.81     0.39    -0.25   25.037   0.153   26.047    single  isolate  0  0  1236  48 
1526.63   2657.32     0.71     1.29   25.168   0.172   25.208    single  isolate  1  0  1236  48 
 851.10   3947.54    -0.18     0.87   25.036   0.151   24.824    single  isolate  0  0  1236  48 
 205.73   1659.96    -0.11    -0.22   24.736   0.117   24.131    single  isolate  1  0  1236  48 
1640.13   1581.43    -0.12     0.56   24.711   0.115   24.471    single  isolate  1  0  1236  48 
 445.03   3784.29    -0.51     0.28   24.881   0.131   25.569    single  isolate  0  0  1236  48 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  48 
 217.78   2472.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  48 
 250.68   3273.76     0.61     0.07   24.863   0.129   24.697    single  deblend  1  0  1236  48 
1525.29   2600.24    -0.07     0.09   25.014   0.149   26.163    single  isolate  0  0  1236  48 
 879.25   3663.97    -0.10     0.37   24.926   0.137   27.102    single  isolate  0  0  1236  48 
 818.24   2246.35    -0.81     0.22   25.058   0.156   26.044    single  isolate  0  0  1236  48 
 120.71   3185.01     0.05    -0.74   25.029   0.149   24.991    single  isolate  1  0  1236  48 
 561.98   1494.40    -0.46    -0.30   24.661   0.110   24.468    single  isolate  1  0  1236  48 
1881.08   1513.95     0.04     0.31   24.915   0.138   25.439    single  isolate  0  0  1236  48 
 296.27   1872.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  48 
1925.17    285.35    -0.65     0.44   24.873   0.135   25.300    single  isolate  0  0  1236  48 
 626.98   4150.53     0.01    -0.05   24.970   0.142   24.598    single  isolate  1  0  1236  48 
 430.63   1853.73    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  48 
 281.34   2190.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  48 
 857.61   1910.59     0.11    -0.16   25.072   0.158   26.167    single  isolate  0  0  1236  48 
 861.40   1315.57     0.26     0.50   24.878   0.134   25.863    single  isolate  0  0  1236  48 
1141.23   1801.01     0.24    -0.50   24.850   0.130   24.578    single  isolate  1  0  1236  48 
1465.47   3875.69    -0.62    -0.16   24.810   0.124   25.608    single  isolate  0  0  1236  48 
1352.07    599.12    -0.08     0.07   25.055   0.159   25.495    single  isolate  0  0  1236  48 
1395.05   2188.98     0.24    -0.25   24.751   0.118   24.316    single  deblend  1  0  1236  48 
1053.37   3296.30     0.20     0.26   24.944   0.139   25.183    single  isolate  0  0  1236  48 
 394.14   1624.12     0.20     0.16   24.992   0.147   24.900    single  isolate  1  0  1236  48 
1782.00    969.57     0.29    -0.01   25.078   0.161   26.004    single  isolate  0  0  1236  48 
1090.03    837.17    -0.64    -0.21   25.015   0.153   25.493    single  isolate  0  0  1236  48 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.07    -0.03   24.642   0.104   23.836    single  deblend  0  0  1236  49 
1171.30   1266.32    -0.44     0.32   24.946   0.134   24.800    single  isolate  0  0  1236  49 
1832.68   3210.27    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 495.98   3174.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 839.22   1590.61    -0.15    -0.45   24.939   0.133   24.312    single  isolate  1  0  1236  49 
1180.75   3914.05     0.05    -0.27   25.101   0.155   25.198    single  isolate  1  0  1236  49 
1267.62    325.56     0.36     0.47   24.825   0.123   24.496    single  deblend  1  0  1236  49 
1351.36   2079.68    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1817.65   3132.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 720.39   3175.70    -0.60    -0.50   24.588   0.098   23.684    single  deblend  1  0  1236  49 
1526.89   1483.68    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1792.41   2873.81    -0.22    -0.01   24.981   0.139   25.916    single  isolate  0  0  1236  49 
1476.85    542.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 352.20   2717.10    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 299.89   3708.59     0.16    -0.20   25.093   0.154      nan    single  isolate  0  0  1236  49 
1832.72   2256.12    -0.09     0.15   24.857   0.125      nan    single  isolate  0  0  1236  49 
1197.13   3671.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 718.12   2381.05    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1915.36    143.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1095.51    207.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 851.34   2255.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 225.78   2225.78    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
  26.26   3215.00    -0.41    -0.35   25.016   0.143   24.844    single  deblend  1  0  1236  49 
1424.21    975.52     0.05    -0.50   25.092   0.154   26.275    single  isolate  1  0  1236  49 
1202.65   1099.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 314.84   3974.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1172.18   2558.52     0.28    -0.32   25.091   0.151   25.643    single  isolate  0  0  1236  49 
 127.55   2359.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1006.60   2436.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
  59.35    366.20     0.40    -0.31   25.095   0.156      nan    single  isolate  0  0  1236  49 
 597.78    514.47    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1843.14    418.08    -0.51     1.01   25.009   0.146   24.610    single  isolate  1  0  1236  49 
 918.97   1960.33    -0.21    -0.49   25.055   0.147   25.346    single  isolate  0  0  1236  49 
 227.57    323.79    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1603.79    938.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1521.32   1254.48    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
2004.15   2751.57    -0.34    -0.14   24.854   0.124   25.606  multiple  deblend  1  0  1236  49 
  57.19    161.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1694.76   1725.94    -0.11    -0.10   24.823   0.121   24.205    single  isolate  0  0  1236  49 
1397.62   3258.72    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1955.97     68.74     0.38     0.07   25.094   0.159   27.098    single  isolate  0  0  1236  49 
 653.42    608.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1408.40   1217.83    -0.04     0.86   25.083   0.152   25.870    single  isolate  0  0  1236  49 
1942.03   1722.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 865.24   2797.12    -0.67     0.32   24.881   0.126   26.315    single  isolate  0  0  1236  49 
1782.05   2792.46     1.52     0.01   25.116   0.156   24.862    single  deblend  1  0  1236  49 
 361.18    265.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
  98.84   1149.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 191.10   3450.08    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1778.54   3596.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1409.30   2162.54     0.59     0.33   24.946   0.134   26.079    single  isolate  0  0  1236  49 
 649.23    404.14    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1626.79   2980.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 417.89   3238.36    -0.20     0.20   25.042   0.146   29.076    single  isolate  0  0  1236  49 
 302.12   3902.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1365.46   3798.82    -0.41    -0.01   24.561   0.097   23.570  multiple  deblend  1  0  1236  49 
  75.44   2229.77     0.72    -0.18   25.045   0.146   25.309    single  isolate  0  0  1236  49 
 816.42   3888.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 713.70   2789.23     0.11    -1.18   25.016   0.142   24.421    single  isolate  1  0  1236  49 
 314.89    996.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
  20.73    550.17     0.27    -0.17   25.090   0.155   27.167    single  isolate  0  0  1236  49 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 609.49   3755.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 857.05   4142.86    -0.06     0.16   24.916   0.132   25.097    single  isolate  0  0  1236  49 
1815.08   3448.19    -0.07    -0.69   25.065   0.151      nan    single  isolate  0  0  1236  49 
1382.24   3810.80    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 553.19   1256.28    -0.78     0.31   25.008   0.142   24.704    single  isolate  1  0  1236  49 
1271.59   2698.30     0.37    -0.51   25.039   0.145   25.011    single  deblend  0  0  1236  49 
 583.07   1864.82     0.27     0.10   25.038   0.145      nan    single  isolate  0  0  1236  49 
1962.83   3339.10    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1413.47   2058.81     0.27     0.04   25.021   0.143   25.451    single  isolate  1  0  1236  49 
1526.63   2657.32     0.18     0.12   25.092   0.152   26.908    single  isolate  0  0  1236  49 
 851.10   3947.54     0.56     0.04   24.732   0.113   25.971    single  isolate  0  0  1236  49 
 205.73   1659.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1640.13   1581.43    -0.38     0.02   24.896   0.129   25.606    single  isolate  0  0  1236  49 
 445.03   3784.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1101.37   3519.15     0.21     0.07   25.051   0.148   26.102    single  isolate  0  0  1236  49 
 217.78   2472.23     0.44    -0.29   24.882   0.127   25.056    single  deblend  0  0  1236  49 
 250.68   3273.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1525.29   2600.24    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 879.25   3663.97    -1.34     0.30   24.288   0.077   23.453    single  deblend  1  0  1236  49 
 818.24   2246.35    -0.45     0.83   24.842   0.122   24.005    single  isolate  1  0  1236  49 
 120.71   3185.01    -0.31    -0.10   25.026   0.145   24.422    single  isolate  1  0  1236  49 
 561.98   1494.40     0.01     0.91   24.949   0.134   24.634    single  isolate  1  0  1236  49 
1881.08   1513.95    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 296.27   1872.45     0.01     0.06   24.645   0.103   25.805    single  isolate  0  0  1236  49 
1925.17    285.35     0.09    -0.01   25.040   0.150   25.161    single  isolate  1  0  1236  49 
 626.98   4150.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 430.63   1853.73     0.20    -0.19   25.036   0.145      nan    single  isolate  0  0  1236  49 
 281.34   2190.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 857.61   1910.59    -1.74    -0.41   25.018   0.142   25.253    single  isolate  1  0  1236  49 
 861.40   1315.57    -0.01     0.41   24.873   0.126   24.171    single  deblend  1  0  1236  49 
1141.23   1801.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1465.47   3875.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1352.07    599.12    -0.59     0.19   24.947   0.136   25.399    single  isolate  1  0  1236  49 
1395.05   2188.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1053.37   3296.30    -0.39     0.32   25.112   0.155      nan    single  isolate  1  0  1236  49 
 394.14   1624.12    -0.08     0.11   24.864   0.125   26.927    single  isolate  0  0  1236  49 
1782.00    969.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1090.03    837.17    -0.49    -0.04   24.986   0.140   25.025    single  isolate  0  0  1236  49 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1171.30   1266.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1832.68   3210.27    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 495.98   3174.41    -0.29     0.29   25.127   0.161   25.293    single  deblend  1  0  1236  50 
 839.22   1590.61     0.21     0.40   24.932   0.132   25.730    single  isolate  0  0  1236  50 
1180.75   3914.05    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1267.62    325.56     0.03     0.07   24.890   0.127   24.857    single  isolate  1  0  1236  50 
1351.36   2079.68    -0.31    -0.07   24.863   0.125   25.004    single  isolate  0  0  1236  50 
1817.65   3132.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 720.39   3175.70     0.05    -0.17   25.105   0.157   25.373    single  isolate  0  0  1236  50 
1526.89   1483.68    -0.11     0.29   24.753   0.113   24.516    single  deblend  1  0  1236  50 
1792.41   2873.81    -0.13     0.28   25.063   0.151   26.141    single  isolate  0  0  1236  50 
1476.85    542.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 352.20   2717.10     0.07    -0.26   24.945   0.136      nan    single  isolate  0  0  1236  50 
 299.89   3708.59     0.01     0.11   24.997   0.144   25.355    single  deblend  0  0  1236  50 
1832.72   2256.12    -0.11     0.31   24.987   0.140   25.307    single  isolate  1  0  1236  50 
1197.13   3671.34     1.03    -0.47   25.143   0.164      nan    single  isolate  1  0  1236  50 
 718.12   2381.05     0.41     0.03   25.054   0.149   25.169    single  isolate  0  0  1236  50 
1915.36    143.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1095.51    207.96     0.00    -0.35   24.950   0.134   25.376    single  isolate  0  0  1236  50 
 851.34   2255.34     0.49     0.22   24.786   0.117   25.261    single  isolate  0  0  1236  50 
 225.78   2225.78    -0.02     0.62   24.965   0.138   24.910    single  deblend  0  0  1236  50 
  26.26   3215.00    -0.17     0.02   25.175   0.168      nan    single  isolate  0  0  1236  50 
1424.21    975.52    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1202.65   1099.39    -0.14     0.58   24.803   0.118   24.991    single  isolate  1  0  1236  50 
 314.84   3974.82    -0.24    -0.87   24.893   0.132   25.438    single  isolate  1  0  1236  50 
1172.18   2558.52    -0.30    -0.29   25.119   0.158   26.013    single  isolate  0  0  1236  50 
 127.55   2359.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1006.60   2436.36     0.47    -0.02   24.889   0.128   25.354    single  deblend  0  0  1236  50 
  59.35    366.20     0.33     0.88   24.801   0.119   24.330    single  isolate  1  0  1236  50 
 597.78    514.47    -0.21    -0.03   25.043   0.147   26.329    single  isolate  0  0  1236  50 
1843.14    418.08    -0.27     0.16   25.180   0.165   26.769    single  isolate  0  0  1236  50 
 918.97   1960.33    -0.33    -0.15   25.129   0.158   24.604    single  isolate  1  0  1236  50 
 227.57    323.79    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1603.79    938.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1521.32   1254.48     0.49    -0.25   25.178   0.164   28.186    single  isolate  1  0  1236  50 
2004.15   2751.57    -0.16    -0.36   25.068   0.152   25.737    single  isolate  1  0  1236  50 
  57.19    161.76    -0.24    -0.60   24.804   0.119   24.273    single  isolate  1  0  1236  50 
1694.76   1725.94    -1.30    -0.08   24.814   0.119   24.406    single  deblend  1  0  1236  50 
1397.62   3258.72    -0.00     0.14   25.161   0.166      nan    single  isolate  0  0  1236  50 
1955.97     68.74     0.06     0.35   24.795   0.116   24.854    single  isolate  1  0  1236  50 
 653.42    608.02     0.31     0.50   25.055   0.148   24.954    single  isolate  0  0  1236  50 
1408.40   1217.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1942.03   1722.83     0.31     0.38   24.902   0.129   27.249    single  isolate  0  0  1236  50 
 865.24   2797.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1782.05   2792.46    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 361.18    265.41    -0.19     0.03   25.089   0.153   25.952    single  isolate  0  0  1236  50 
  98.84   1149.29     0.10    -0.42   24.843   0.123   24.127    single  deblend  1  0  1236  50 
 191.10   3450.08     0.01    -0.43   25.048   0.151      nan    single  isolate  0  0  1236  50 
1778.54   3596.49    -0.16     0.35   24.842   0.125   24.209    single  isolate  1  0  1236  50 
1409.30   2162.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 649.23    404.14     0.23     0.04   25.001   0.141   26.305    single  isolate  1  0  1236  50 
1626.79   2980.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 417.89   3238.36    -0.41    -0.74   25.129   0.161   26.244    single  isolate  0  0  1236  50 
 302.12   3902.85    -0.17    -0.25   25.075   0.155   25.540    single  isolate  1  0  1236  50 
1365.46   3798.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
  75.44   2229.77    -0.14    -0.09   24.821   0.121   25.427    single  isolate  0  0  1236  50 
 816.42   3888.02     0.44     0.17   25.146   0.165      nan    single  isolate  0  0  1236  50 
 713.70   2789.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 314.89    996.49    -0.06     0.60   25.123   0.158   25.971    single  isolate  0  0  1236  50 
  20.73    550.17    -0.73    -0.17   25.066   0.151   25.389    single  isolate  0  0  1236  50 
 923.02   1489.35     0.12    -0.19   24.998   0.140   24.998    single  isolate  0  0  1236  50 
 609.49   3755.03     0.24     0.27   24.854   0.127   26.376    single  isolate  0  0  1236  50 
 857.05   4142.86     0.24    -0.31   24.971   0.141   24.935    single  isolate  0  0  1236  50 
1815.08   3448.19    -0.16    -0.71   25.010   0.145   25.441    single  isolate  0  0  1236  50 
1382.24   3810.80     0.26    -0.59   24.995   0.144   26.229    single  isolate  0  0  1236  50 
 553.19   1256.28    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1271.59   2698.30    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 583.07   1864.82    -0.10     0.53   24.867   0.125   25.129    single  isolate  0  0  1236  50 
1962.83   3339.10     0.05    -0.19   24.985   0.142   25.587    single  isolate  0  0  1236  50 
1413.47   2058.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1526.63   2657.32     0.49    -0.17   24.773   0.116   25.049    single  isolate  0  0  1236  50 
 851.10   3947.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 205.73   1659.96    -0.03    -0.58   25.049   0.148   25.396    single  isolate  0  0  1236  50 
1640.13   1581.43    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 445.03   3784.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1101.37   3519.15     0.25     1.15   25.051   0.150   24.582    single  isolate  1  0  1236  50 
 217.78   2472.23     1.27    -0.05   25.094   0.155   25.194    single  isolate  0  0  1236  50 
 250.68   3273.76     0.26     0.71   24.760   0.116   24.135    single  isolate  1  0  1236  50 
1525.29   2600.24     0.76     0.43   24.619   0.101   23.804    single  deblend  1  0  1236  50 
 879.25   3663.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 818.24   2246.35     0.64    -1.48   25.146   0.161   25.967    single  isolate  0  0  1236  50 
 120.71   3185.01    -0.02    -0.39   24.991   0.143   25.117    single  deblend  0  0  1236  50 
 561.98   1494.40    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1881.08   1513.95    -0.42     0.08   25.146   0.161   27.087    single  isolate  0  0  1236  50 
 296.27   1872.45    -0.03    -0.30   25.060   0.150   25.173    single  isolate  0  0  1236  50 
1925.17    285.35     0.17     0.86   24.991   0.139   26.140    single  deblend  0  0  1236  50 
 626.98   4150.53     0.00    -0.16   25.051   0.152   25.551    single  isolate  0  0  1236  50 
 430.63   1853.73     0.34    -0.09   25.072   0.151   27.272    single  isolate  0  0  1236  50 
 281.34   2190.02     0.62    -0.51   24.993   0.141   24.358    single  isolate  0  0  1236  50 
 857.61   1910.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 861.40   1315.57    -0.08     0.12   24.590   0.098   24.332    single  isolate  0  0  1236  50 
1141.23   1801.01     0.14    -0.29   24.800   0.118   24.668    single  isolate  0  0  1236  50 
1465.47   3875.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1352.07    599.12    -0.00     0.01   25.137   0.159   25.198    single  isolate  1  0  1236  50 
1395.05   2188.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
1053.37   3296.30    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 394.14   1624.12    -0.16    -0.10   24.959   0.136   24.920    single  isolate  1  0  1236  50 
1782.00    969.57     0.37     0.35   25.126   0.157   26.219    single  isolate  0  0  1236  50 
1090.03    837.17    -0.15    -0.57   25.007   0.141   24.621    single  isolate  0  0  1236  50 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.16     0.25   25.143   0.168   27.512    single  isolate  1  0  1236  51 
1171.30   1266.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1832.68   3210.27     0.02     0.89   24.966   0.148   25.379    single  isolate  0  0  1236  51 
 495.98   3174.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 839.22   1590.61    -0.04     0.01   24.947   0.143   25.845    single  isolate  0  0  1236  51 
1180.75   3914.05    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1267.62    325.56    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1351.36   2079.68     0.39     0.02   24.772   0.124   24.769    single  isolate  1  0  1236  51 
1817.65   3132.53     0.05     0.32   25.090   0.165   24.812    single  isolate  0  0  1236  51 
 720.39   3175.70    -0.68     0.10   24.783   0.125   23.969    single  deblend  1  0  1236  51 
1526.89   1483.68    -0.15     0.07   24.980   0.147      nan    single  isolate  0  0  1236  51 
1792.41   2873.81     0.15     0.97   24.602   0.107   23.725    single  deblend  1  0  1236  51 
1476.85    542.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 352.20   2717.10    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 299.89   3708.59     0.27     0.27   25.032   0.155      nan    single  isolate  1  0  1236  51 
1832.72   2256.12    -0.80     0.72   24.820   0.128   24.866    single  isolate  1  0  1236  51 
1197.13   3671.34    -0.61    -0.09   24.753   0.123   23.923    single  isolate  1  0  1236  51 
 718.12   2381.05    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1915.36    143.70    -0.49    -0.16   24.937   0.137   24.962    single  isolate  1  0  1236  51 
1095.51    207.96     0.51    -0.07   25.032   0.151   25.285    single  isolate  0  0  1236  51 
 851.34   2255.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 225.78   2225.78     0.08    -0.40   25.077   0.159   25.303    single  deblend  0  0  1236  51 
  26.26   3215.00    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1424.21    975.52     0.03     0.36   24.887   0.134   25.622    single  isolate  1  0  1236  51 
1202.65   1099.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 314.84   3974.82     0.00    -0.39   25.089   0.163   26.536    single  isolate  1  0  1236  51 
1172.18   2558.52    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 127.55   2359.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1006.60   2436.36     0.40     0.35   25.066   0.161   25.252    single  isolate  0  0  1236  51 
  59.35    366.20     0.35     0.78   24.821   0.124   24.614    single  isolate  1  0  1236  51 
 597.78    514.47    -0.80    -0.41   24.853   0.129   24.346    single  isolate  0  0  1236  51 
1843.14    418.08    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 918.97   1960.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 227.57    323.79     0.67     0.04   25.067   0.155   24.627    single  deblend  0  0  1236  51 
1603.79    938.76    -0.37    -0.02   24.674   0.111   24.247    single  isolate  1  0  1236  51 
1521.32   1254.48    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
2004.15   2751.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
